"x"
4617,5927734375
4605,87353515625
4599,2392578125
4596,73779296875
4597,1123046875
4600,9384765625
4609,052734375
4620,1279296875
4635,00146484375
4646,62158203125
4650,888671875
4655,32177734375
4686,59765625
4675,32763671875
4660,80859375
4645,642578125
4634,58544921875
4628,3271484375
4623,923828125
4622,6474609375
4621,88720703125
4615,7568359375
4608,4541015625
4603,13720703125
4594,74267578125
4579,6201171875
4566,13671875
4557,8701171875
4548,73583984375
4536,16455078125
4516,052734375
4485,96875
4456,3974609375
4434,9609375
4423,4873046875
4418,62353515625
4416,2802734375
4417,8505859375
4425,146484375
4440,80810546875
4460,244140625
4477,822265625
4496,91064453125
4508,64111328125
4512,6279296875
4518,6162109375
4530,388671875
4542,6572265625
4545,7939453125
4539,8369140625
4537,1787109375
4540,12841796875
4547,61181640625
4551,59326171875
4551,15771484375
4552,8759765625
4557,16845703125
4560,36767578125
4563,111328125
4564,009765625
4566,76513671875
4569,23681640625
4572,232421875
4578,40966796875
4594,03955078125
4616,35693359375
4635,349609375
4650,1279296875
4660,3173828125
4660,3427734375
4655,43408203125
4647,91015625
4642,6044921875
4643,26416015625
4648,53173828125
4655,775390625
4659,8623046875
4658,16259765625
4647,12158203125
4639,38427734375
4638,072265625
4637,4296875
4635,66748046875
4629,97705078125
4617,08251953125
4606,2724609375
4600,6240234375
4598,28564453125
4596,990234375
4597,0361328125
4599,3984375
4609,65087890625
4620,82177734375
4633,158203125
4642,88916015625
4650,794921875
4658,46240234375
4664,12841796875
4663,6123046875
4695,2763671875
4678,9404296875
4663,5693359375
4646,09375
4630,892578125
4620,6513671875
4615,302734375
4612,6650390625
4613,97900390625
4612,72607421875
4605,8486328125
4598,80126953125
4591,22412109375
4580,9814453125
4563,96728515625
4549,83251953125
4537,7958984375
4524,92333984375
4508,40380859375
4486,78466796875
4458,7578125
4435,9609375
4421,8291015625
4415,4306640625
4414,34912109375
4414,0478515625
4421,849609375
4436,6767578125
4455,7705078125
4475,052734375
4486,04443359375
4497,66796875
4503,5615234375
4508,046875
4515,392578125
4526,3857421875
4532,87158203125
4535,0771484375
4534,08056640625
4534,5771484375
4537,28759765625
4542,9140625
4545,94677734375
4547,56640625
4548,3154296875
4552,693359375
4556,0576171875
4559,2490234375
4562,84912109375
4567,1181640625
4569,7470703125
4576,85009765625
4585,34521484375
4600,39990234375
4619,80224609375
4639,7626953125
4661,72314453125
4681,02001953125
4683,9765625
4676,69140625
4664,93017578125
4658,8095703125
4654,68701171875
4652,15869140625
4654,47509765625
4660,64404296875
4662,44970703125
4654,376953125
4643,60205078125
4640,537109375
4638,880859375
4639,69775390625
4635,865234375
4622,1845703125
4609,501953125
4603,36279296875
4599,87353515625
4597,06884765625
4597,37890625
4598,73486328125
4602,45654296875
4610,8984375
4619,45361328125
4631,0537109375
4642,11767578125
4651,86865234375
4660,76318359375
4665,39208984375
4659,7333984375
4661,41259765625
4694,2744140625
4681,7900390625
4663,74609375
4648,93603515625
4632,90283203125
4619,19140625
4612,71044921875
4609,2470703125
4606,48828125
4607,27978515625
4606,7255859375
4601,65673828125
4594,666015625
4584,626953125
4571,0537109375
4551,8701171875
4534,00146484375
4514,8291015625
4498,8896484375
4481,607421875
4460,59326171875
4435,8876953125
4420,3935546875
4417,17431640625
4415,0458984375
4415,73974609375
4420,80224609375
4434,4248046875
4451,0712890625
4472,478515625
4490,1064453125
4497,158203125
4502,5703125
4508,22509765625
4515,74609375
4522,9443359375
4529,5283203125
4533,2890625
4534,4853515625
4535,0810546875
4536,38427734375
4537,86767578125
4542,43408203125
4544,83642578125
4546,9990234375
4549,0126953125
4552,17333984375
4554,06884765625
4556,9697265625
4561,0224609375
4566,20556640625
4570,59375
4582,64990234375
4593,3623046875
4609,6044921875
4629,892578125
4648,75341796875
4667,79736328125
4694,9091796875
4713,75927734375
4705,232421875
4692,35009765625
4686,77587890625
4677,83154296875
4668,48583984375
4663,22998046875
4662,875
4657,8095703125
4651,51123046875
4647,861328125
4645,41748046875
4648,4697265625
4650,91259765625
4645,779296875
4632,0703125
4618,7138671875
4607,64501953125
4602,02197265625
4599,56689453125
4597,71875
4597,8671875
4598,94140625
4604,2138671875
4611,0400390625
4618,7568359375
4628,23876953125
4640,51611328125
4651,53369140625
4656,779296875
4657,646484375
4659,33203125
4666,0703125
4654,1318359375
4640,6630859375
4624,740234375
4612,1416015625
4607,7314453125
4606,42724609375
4605,001953125
4605,33544921875
4604,388671875
4599,181640625
4591,82861328125
4580,84521484375
4561,1318359375
4539,580078125
4518,72705078125
4497,0732421875
4478,9609375
4459,33447265625
4439,46923828125
4420,72265625
4414,53955078125
4416,58203125
4415,56005859375
4421,56787109375
4435,1708984375
4451,5
4469,80615234375
4488,265625
4501,9111328125
4507,009765625
4508,560546875
4514,1123046875
4525,0908203125
4533,3896484375
4539,07177734375
4541,90576171875
4543,33203125
4541,95263671875
4541,0546875
4540,1298828125
4542,826171875
4546,1494140625
4548,5029296875
4550,8134765625
4553,4326171875
4555,51708984375
4556,53515625
4560,36083984375
4567,23193359375
4575,32666015625
4586,947265625
4600,2802734375
4618,322265625
4641,80615234375
4656,546875
4670,13427734375
4691,87646484375
4709,9296875
4715,70458984375
4709,70556640625
4698,1708984375
4688,2568359375
4677,88330078125
4669,87939453125
4660,83935546875
4656,9326171875
4655,8642578125
4663,06005859375
4669,26025390625
4670,65673828125
4669,19140625
4660,01318359375
4646,79052734375
4633,17626953125
4619,345703125
4609,68408203125
4602,38232421875
4599,04541015625
4598,98388671875
4598,99755859375
4601,15966796875
4605,93701171875
4611,5673828125
4618,1171875
4629,193359375
4641,14453125
4649,5166015625
4654,603515625
4661,44482421875
4646,95556640625
4633,38232421875
4617,2763671875
4607,5556640625
4605,58203125
4604,97900390625
4604,955078125
4607,27490234375
4604,2109375
4593,42529296875
4583,93212890625
4571,228515625
4545,609375
4522,65478515625
4503,7861328125
4482,48876953125
4462,40234375
4443,26171875
4425,6455078125
4415,11328125
4415,24072265625
4416,98583984375
4420,62158203125
4435,29833984375
4453,49658203125
4470,86181640625
4487,1171875
4499,44580078125
4507,74560546875
4509,83544921875
4512,66650390625
4519,564453125
4532,61181640625
4544,66552734375
4550,1376953125
4553,24169921875
4553,29931640625
4549,958984375
4547,56494140625
4546,35986328125
4548,314453125
4552,25830078125
4555,56591796875
4560,70703125
4561,80419921875
4564,72509765625
4568
4571,5859375
4577,162109375
4587,2041015625
4596,24658203125
4608,0029296875
4619,55029296875
4632,4892578125
4647,0517578125
4662,62353515625
4682,0576171875
4701,96826171875
4714,4091796875
4711,73876953125
4701,2412109375
4691,98681640625
4686,0673828125
4680,0927734375
4672,2412109375
4670,59423828125
4673,18994140625
4684,37353515625
4693,4296875
4696,24755859375
4692,2822265625
4682,29345703125
4666,33154296875
4649,44140625
4638,392578125
4622,09423828125
4609,18798828125
4601,37255859375
4598,4345703125
4598,94775390625
4599,10693359375
4601,37353515625
4604,5712890625
4610,5341796875
4618,875
4630,4228515625
4642,19482421875
4650,83935546875
4660,0654296875
4624,609375
4612,16650390625
4606,28515625
4606,630859375
4605,458984375
4606,03173828125
4607,2666015625
4602,21533203125
4585,51513671875
4569,19287109375
4551,48828125
4523,384765625
4500,68798828125
4486,24169921875
4468,09375
4448,140625
4430,0029296875
4418,23583984375
4413,732421875
4417,31103515625
4424,17919921875
4437,548828125
4456,40087890625
4473,97509765625
4489,96484375
4500,2744140625
4507,0556640625
4510,76123046875
4511,0966796875
4516,8935546875
4527,87158203125
4542,60107421875
4555,23974609375
4559,05322265625
4562,98046875
4563,74609375
4560,66943359375
4559,720703125
4560,65576171875
4562,91943359375
4568,17822265625
4573,48828125
4580,94091796875
4585,29541015625
4587,41845703125
4591,84375
4596,54541015625
4599,95703125
4609,8466796875
4619,71435546875
4625,8076171875
4631,01708984375
4637,24169921875
4646,20263671875
4657,83935546875
4670,634765625
4693,912109375
4716,02783203125
4710,755859375
4704,6708984375
4700,08642578125
4697,83154296875
4700,80078125
4701,73779296875
4697,43505859375
4698,052734375
4706,36474609375
4714,63037109375
4718,64013671875
4718,3115234375
4709,40625
4689,7587890625
4670,3359375
4657,7294921875
4645,216796875
4628,54931640625
4613,85791015625
4604,40673828125
4602,03564453125
4599,08935546875
4601,35595703125
4603,62109375
4605,88232421875
4610,4580078125
4621,4716796875
4636,60107421875
4649,54345703125
4661,0888671875
4605,32861328125
4601,455078125
4593,6181640625
4576,435546875
4554,27197265625
4531,07861328125
4504,716796875
4484,1337890625
4470,85302734375
4453,30322265625
4433,353515625
4418,4677734375
4413,029296875
4414,7998046875
4426,25732421875
4440,998046875
4460,6669921875
4478,1650390625
4493,17236328125
4505,25830078125
4509,615234375
4512,2216796875
4513,068359375
4513,6494140625
4522,6630859375
4537,21044921875
4552,4072265625
4562,4130859375
4568,96240234375
4577,51806640625
4581,05517578125
4578,94482421875
4579,11669921875
4581,72802734375
4586,326171875
4592,3681640625
4596,96484375
4600,02978515625
4605,79833984375
4608,203125
4613,96240234375
4621,29541015625
4633,24267578125
4648,68359375
4662,41015625
4663,9638671875
4660,22412109375
4656,0478515625
4657,0224609375
4661,75048828125
4670,82568359375
4691,55517578125
4712,33740234375
4714,10302734375
4717,7470703125
4722,89697265625
4720,10693359375
4718,21484375
4723,23095703125
4720,78076171875
4725,796875
4726,0498046875
4727,3525390625
4727,904296875
4727,1845703125
4723,32470703125
4711,27783203125
4690,47216796875
4672,734375
4659,6494140625
4647,705078125
4632,36767578125
4616,603515625
4607,4462890625
4602,82861328125
4602,146484375
4603,30859375
4605,31494140625
4609,85009765625
4619,01416015625
4630,306640625
4644,55078125
4666,689453125
4590,1416015625
4580,12841796875
4563,9970703125
4542,46923828125
4521,7177734375
4499,7841796875
4480,5703125
4461,9326171875
4438,751953125
4420,61962890625
4412,60693359375
4413,794921875
4425,919921875
4446,8515625
4465,00390625
4484,2568359375
4498,81982421875
4510,505859375
4515,6826171875
4513,57861328125
4513,9560546875
4515,32373046875
4519,92578125
4533,5185546875
4551,23828125
4566,61962890625
4575,662109375
4584,52294921875
4595,62890625
4599,32763671875
4598,70458984375
4598,89453125
4599,7060546875
4604,1513671875
4609,1572265625
4613,39697265625
4618,0625
4622,95751953125
4627,43212890625
4636,40966796875
4650,38232421875
4670,509765625
4689,98876953125
4700,77392578125
4699,4677734375
4690,68701171875
4680,0888671875
4674,021484375
4674,60107421875
4680,94873046875
4693,8017578125
4710,794921875
4727,5419921875
4745,23779296875
4759,337890625
4753,33251953125
4738,55224609375
4735,986328125
4743,1748046875
4748,6328125
4743,57275390625
4734,701171875
4727,92236328125
4726,271484375
4725,1123046875
4721,91650390625
4709,9033203125
4689,05419921875
4674,86376953125
4662,71875
4649,6494140625
4637,7314453125
4623,349609375
4613,1298828125
4605,64501953125
4605,76416015625
4608,30859375
4610,65576171875
4614,19189453125
4625,009765625
4641,43603515625
4674,44873046875
4700,1708984375
4708,2177734375
4708,89501953125
4718,52294921875
4725,89794921875
4586,267578125
4577,9921875
4567,25732421875
4552,6787109375
4534,93017578125
4517,9033203125
4498,82861328125
4478,84814453125
4449,77783203125
4425,564453125
4415,09423828125
4412,7265625
4425,26416015625
4449,3095703125
4474,45068359375
4491,85205078125
4508,52490234375
4518,8193359375
4522,47607421875
4519,61669921875
4514,0185546875
4514,44482421875
4520,47119140625
4532,9091796875
4552,09814453125
4566,55126953125
4574,2802734375
4580,54248046875
4587,1533203125
4597,826171875
4602,2265625
4606,22705078125
4613,4345703125
4616,8369140625
4621,02783203125
4624,8134765625
4626,77734375
4634,615234375
4639,783203125
4646,47998046875
4660,609375
4681,94921875
4704,6328125
4719,7294921875
4727,48095703125
4720,35546875
4708,76171875
4697,40625
4689,92431640625
4686,79150390625
4685,2470703125
4690,27001953125
4706,37939453125
4731,72265625
4756,27734375
4776,169921875
4776,04150390625
4762,0126953125
4756,5595703125
4757,41015625
4756,806640625
4755,06005859375
4749,828125
4738,263671875
4728,38330078125
4725,18212890625
4729,59228515625
4722,935546875
4704,6591796875
4689,01416015625
4677,38525390625
4666,9033203125
4657,01416015625
4643,54052734375
4629,39013671875
4620,814453125
4615,14990234375
4612,31787109375
4611,9248046875
4613,4033203125
4622,29345703125
4640,220703125
4665,0322265625
4687,08056640625
4699,2060546875
4704,4677734375
4707,80517578125
4711,189453125
4717,2685546875
4725,88818359375
4578,01904296875
4569,3173828125
4557,921875
4548,97607421875
4532,0966796875
4506,4267578125
4489,87646484375
4465,91064453125
4429,87939453125
4415,44921875
4414,654296875
4423,22900390625
4449,01171875
4478,0927734375
4500,39111328125
4513,51025390625
4529,28662109375
4532,91650390625
4525,67431640625
4517,53173828125
4512,70068359375
4515,28662109375
4528,140625
4546,37548828125
4566,39013671875
4573,533203125
4572,78955078125
4575,2099609375
4579,17041015625
4587,3662109375
4594,3203125
4603,58349609375
